0.20134061667399356,0.95855660994936265,6.3339677101162395e-05,-0.049258072813434334,0.001915296151524512,0.30304386872599054
0.20134061667399356,0.95855660994936265,6.3339677101162395e-05,-0.049258072813434334,0.001915296151524512,0.30304386872599054
0.20134061667399356,0.95855660994936265,6.3339677101162395e-05,-0.049258072813434334,0.001915296151524512,0.30304386872599054
0.20134061667399356,0.95855660994936265,6.3339677101162395e-05,-0.049258072813434334,0.001915296151524512,0.30304386872599054
0.20134061667399356,0.95855660994936265,6.3339677101162395e-05,-0.049258072813434334,0.001915296151524512,0.30304386872599054
0.20134061667399356,0.95855660994936265,6.3339677101162395e-05,-0.049258072813434334,0.001915296151524512,0.30304386872599054
0.20134061667399356,0.95855660994936265,6.3339677101162395e-05,-0.049258072813434334,0.001915296151524512,0.30304386872599054
0.20134061667399356,0.95855660994936265,6.3339677101162395e-05,-0.049258072813434334,0.001915296151524512,0.30304386872599054
0.20134061667399356,0.95855660994936265,6.3339677101162395e-05,-0.049258072813434334,0.001915296151524512,0.30304386872599054
0.20134061667399356,0.95855660994936265,6.3339677101162395e-05,-0.049258072813434334,0.001915296151524512,0.30304386872599054
0.20134061667399356,0.95855660994936265,6.3339677101162395e-05,-0.049258072813434334,0.001915296151524512,0.30304386872599054
0.20134061667399356,0.95855660994936265,6.3339677101162395e-05,-0.049258072813434334,0.001915296151524512,0.30304386872599054
0.20134061667399356,0.95855660994936265,6.3339677101162395e-05,-0.049258072813434334,0.001915296151524512,0.30304386872599054
0.20134061667399356,0.95855660994936265,6.3339677101162395e-05,-0.049258072813434334,0.001915296151524512,0.30304386872599054
0.20134061667399356,0.95855660994936265,6.3339677101162395e-05,-0.049258072813434334,0.001915296151524512,0.30304386872599054
0.20134061667399356,0.95855660994936265,6.3339677101162395e-05,-0.049258072813434334,0.001915296151524512,0.30304386872599054
0.20134061667399356,0.95855660994936265,6.3339677101162395e-05,-0.049258072813434334,0.001915296151524512,0.30304386872599054
0.20134061667399356,0.95855660994936265,6.3339677101162395e-05,-0.049258072813434334,0.001915296151524512,0.30304386872599054
0.20134061667399356,0.95855660994936265,6.3339677101162395e-05,-0.049258072813434334,0.001915296151524512,0.30304386872599054
0.20134061667399356,0.95855660994936265,6.3339677101162395e-05,-0.049258072813434334,0.001915296151524512,0.30304386872599054
0.20134061667399356,0.95855660994936265,6.3339677101162395e-05,-0.049258072813434334,0.001915296151524512,0.30304386872599054
0.20134061667399356,0.95855660994936265,6.3339677101162395e-05,-0.049258072813434334,0.001915296151524512,0.30304386872599054
0.20134061667399356,0.95855660994936265,6.3339677101162395e-05,-0.049258072813434334,0.001915296151524512,0.30304386872599054
0.20134061667399356,0.95855660994936265,6.3339677101162395e-05,-0.049258072813434334,0.001915296151524512,0.30304386872599054
0.20134061667399356,0.95855660994936265,6.3339677101162395e-05,-0.049258072813434334,0.001915296151524512,0.30304386872599054
0.20134061667399356,0.95855660994936265,6.3339677101162395e-05,-0.049258072813434334,0.001915296151524512,0.30304386872599054
0.20134061667399356,0.95855660994936265,6.3339677101162395e-05,-0.049258072813434334,0.001915296151524512,0.30304386872599054
0.20134061667399356,0.95855660994936265,6.3339677101162395e-05,-0.049258072813434334,0.001915296151524512,0.30304386872599054
0.20134061667399356,0.95855660994936265,6.3339677101162395e-05,-0.049258072813434334,0.001915296151524512,0.30304386872599054
0.20134061667399356,0.95855660994936265,6.3339677101162395e-05,-0.049258072813434334,0.001915296151524512,0.30304386872599054
0.20134061667399356,0.95855660994936265,6.3339677101162395e-05,-0.049258072813434334,0.001915296151524512,0.30304386872599054
0.20134061667399356,0.95855660994936265,6.3339677101162395e-05,-0.049258072813434334,0.001915296151524512,0.30304386872599054
0.20134061667399356,0.95855660994936265,6.3339677101162395e-05,-0.049258072813434334,0.001915296151524512,0.30304386872599054
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.22049880654923759,1.001846220104508,7.8611314933099696e-05,-0.059109687376121212,0.0022983553818293756,0.36365264247118861
0.23965700354359734,1.0451358299381064,9.5154355719800909e-05,-0.068961301938808117,0.0026814146121342114,0.42426141621638663
0.23965700354359734,1.0451358299381064,9.5154355719800909e-05,-0.068961301938808117,0.0026814146121342114,0.42426141621638663
0.23965700354359734,1.0451358299381064,9.5154355719800909e-05,-0.068961301938808117,0.0026814146121342114,0.42426141621638663
0.23965700354359734,1.0451358299381064,9.5154355719800909e-05,-0.068961301938808117,0.0026814146121342114,0.42426141621638663
0.23965700354359734,1.0451358299381064,9.5154355719800909e-05,-0.068961301938808117,0.0026814146121342114,0.42426141621638663
0.23965700354359734,1.0451358299381064,9.5154355719800909e-05,-0.068961301938808117,0.0026814146121342114,0.42426141621638663
0.23965700354359734,1.0451358299381064,9.5154355719800909e-05,-0.068961301938808117,0.0026814146121342114,0.42426141621638663
0.23965700354359734,1.0451358299381064,9.5154355719800909e-05,-0.068961301938808117,0.0026814146121342114,0.42426141621638663
